datetime,access1-0_rcp45_r1i1p1,access1-0_rcp85_r1i1p1,bcc-csm1-1-m_rcp45_r1i1p1,bcc-csm1-1-m_rcp85_r1i1p1,bcc-csm1-1_rcp26_r1i1p1,bcc-csm1-1_rcp45_r1i1p1,bcc-csm1-1_rcp60_r1i1p1,bcc-csm1-1_rcp85_r1i1p1,canesm2_rcp26_r1i1p1,canesm2_rcp45_r1i1p1,canesm2_rcp85_r1i1p1,ccsm4_rcp26_r1i1p1,ccsm4_rcp45_r1i1p1,ccsm4_rcp60_r1i1p1,ccsm4_rcp85_r1i1p1,cesm1-bgc_rcp45_r1i1p1,cesm1-bgc_rcp85_r1i1p1,cesm1-cam5_rcp26_r1i1p1,cesm1-cam5_rcp45_r1i1p1,cesm1-cam5_rcp60_r1i1p1,cesm1-cam5_rcp85_r1i1p1,cmcc-cm_rcp45_r1i1p1,cmcc-cm_rcp85_r1i1p1,cnrm-cm5_rcp45_r1i1p1,cnrm-cm5_rcp85_r1i1p1,csiro-mk3-6-0_rcp26_r1i1p1,csiro-mk3-6-0_rcp45_r1i1p1,csiro-mk3-6-0_rcp60_r1i1p1,csiro-mk3-6-0_rcp85_r1i1p1,fgoals-g2_rcp26_r1i1p1,fgoals-g2_rcp45_r1i1p1,fgoals-g2_rcp85_r1i1p1,fio-esm_rcp26_r1i1p1,fio-esm_rcp45_r1i1p1,fio-esm_rcp60_r1i1p1,fio-esm_rcp85_r1i1p1,gfdl-cm3_rcp26_r1i1p1,gfdl-cm3_rcp45_r1i1p1,gfdl-cm3_rcp60_r1i1p1,gfdl-cm3_rcp85_r1i1p1,gfdl-esm2g_rcp26_r1i1p1,gfdl-esm2g_rcp45_r1i1p1,gfdl-esm2g_rcp60_r1i1p1,gfdl-esm2g_rcp85_r1i1p1,gfdl-esm2m_rcp26_r1i1p1,gfdl-esm2m_rcp45_r1i1p1,gfdl-esm2m_rcp60_r1i1p1,gfdl-esm2m_rcp85_r1i1p1,giss-e2-h-cc_rcp45_r1i1p1,giss-e2-r-cc_rcp45_r1i1p1,giss-e2-r_rcp26_r1i1p1,giss-e2-r_rcp45_r1i1p1,giss-e2-r_rcp60_r1i1p1,giss-e2-r_rcp85_r1i1p1,hadgem2-ao_rcp26_r1i1p1,hadgem2-ao_rcp45_r1i1p1,hadgem2-ao_rcp60_r1i1p1,hadgem2-ao_rcp85_r1i1p1,hadgem2-cc_rcp45_r1i1p1,hadgem2-cc_rcp85_r1i1p1,hadgem2-es_rcp26_r1i1p1,hadgem2-es_rcp45_r1i1p1,hadgem2-es_rcp60_r1i1p1,hadgem2-es_rcp85_r1i1p1,inmcm4_rcp45_r1i1p1,inmcm4_rcp85_r1i1p1,ipsl-cm5a-mr_rcp26_r1i1p1,ipsl-cm5a-mr_rcp45_r1i1p1,ipsl-cm5a-mr_rcp60_r1i1p1,ipsl-cm5a-mr_rcp85_r1i1p1,ipsl-cm5b-lr_rcp45_r1i1p1,ipsl-cm5b-lr_rcp85_r1i1p1,miroc-esm-chem_rcp26_r1i1p1,miroc-esm-chem_rcp45_r1i1p1,miroc-esm-chem_rcp60_r1i1p1,miroc-esm-chem_rcp85_r1i1p1,miroc-esm_rcp26_r1i1p1,miroc-esm_rcp45_r1i1p1,miroc-esm_rcp60_r1i1p1,miroc-esm_rcp85_r1i1p1,miroc5_rcp26_r1i1p1,miroc5_rcp45_r1i1p1,miroc5_rcp60_r1i1p1,miroc5_rcp85_r1i1p1,mpi-esm-lr_rcp26_r1i1p1,mpi-esm-lr_rcp45_r1i1p1,mpi-esm-lr_rcp85_r1i1p1,mpi-esm-mr_rcp26_r1i1p1,mpi-esm-mr_rcp45_r1i1p1,mpi-esm-mr_rcp85_r1i1p1,mri-cgcm3_rcp26_r1i1p1,mri-cgcm3_rcp45_r1i1p1,mri-cgcm3_rcp85_r1i1p1,noresm1-m_rcp26_r1i1p1,noresm1-m_rcp45_r1i1p1,noresm1-m_rcp60_r1i1p1,noresm1-m_rcp85_r1i1p1
2038-10-01,4470.109225998298,2505.496442630912,2559.4130305359827,4910.10017843644,3539.9861304507413,3802.6898662878652,2563.2690800368014,4368.480758025031,2778.4576456605073,3728.6841870237017,4505.70257041832,3720.1816710065077,4500.48403600822,4072.2637374273195,3769.157701441447,3815.3306735689143,5337.148044463488,4405.80281069083,2725.286681389174,5467.801401859901,3685.919392173921,4416.546521191132,4593.471531426985,5528.2120412491895,5215.430321313506,4861.457856759804,2150.5448016182972,2844.2816865159834,3734.120728615871,1648.9604806740278,1065.7376477727275,1734.3591588555228,5486.434350679527,3740.842043040088,3949.9451386245255,5226.170081820765,3877.148589814518,3833.927176769673,1171.5364376976959,4420.398526305447,3669.701645798502,4870.626154867022,2937.74599628386,5085.0908931602025,2320.92357092592,5536.89320162339,4776.762695374067,4969.179783223659,4132.416439798378,3780.7233732893565,5564.993568559296,4840.232743979425,3595.017293319134,2730.711080522081,1385.4075435139002,4064.1359489327365,2437.130307384051,4085.542880621002,5177.8067781632235,3600.1587165726305,2286.5867029734436,3817.452760010663,4086.217892358194,4265.227071955752,3387.109094041717,1407.7278888816743,825.2992275381596,4414.766346686116,3795.8724291821736,4720.747166885835,2914.2655367474276,4023.227450867069,1396.7409347510015,3252.9463094504217,3453.726121716145,3050.621327614779,3551.2764786192593,4470.309173883131,3115.8389055835733,2935.242184110948,5616.294081298287,1750.782122443035,2578.8383015375666,3055.565921357412,5530.331809689524,5054.78386271313,3515.900248820977,1656.5365424669912,3455.0621953552627,5091.750404191445,5188.925729630601,3797.3962813932935,5461.184113550951,4712.8476881114875,3868.9866117399433,2789.794168094253,1737.934865352176
2039-10-01,3605.073690232879,4672.038421802292,5073.8122034193275,5417.016933487577,4869.585793937699,4747.276857331102,2584.5694740363147,1369.0624146086807,2723.625815327027,3722.7672176274914,2843.972890014031,5362.134011240372,4018.146653313107,4084.5936663975813,1234.0325230256485,3382.998328760819,5218.807780349099,2019.1807336607624,2815.056807884502,5132.621012200235,1976.8396731833836,5134.474737619992,3755.495695004761,3862.641877672922,1867.114590827653,5308.411342502233,3752.9899955952906,2522.695984813893,3502.0045442489954,5003.1420475274335,3161.0568303889086,3756.9356101848143,3857.439777352334,4221.08934347195,5441.456241574459,4672.1826112705185,2185.7390034589894,890.2277553876297,3190.303564005794,3943.1979244429685,1482.9261472918752,4274.384573821504,3950.199994826092,3510.2842479747546,4038.149738587065,2759.521097024466,3787.3396395532855,5564.578089260654,5219.798415970795,5313.142727366247,5240.655050321225,5779.347376348468,5622.367112941329,3740.4067402542555,3491.830928066454,2976.522459281203,4837.803000129424,2726.4817494925232,4045.029363102188,4930.543364932065,4076.3170670135455,1139.5629074169342,3879.5226521457257,5032.728370759802,5347.8313131958275,2313.843901456474,604.4332198072802,3901.176917236612,1491.4471947846775,4150.003074651464,3502.3870061659563,4048.834948677869,1568.1272262852349,946.1197727714441,1037.7261693139924,3963.350339845035,3073.1852116231967,4748.449290698445,3525.746359723435,1303.2398073356126,4495.141859835614,3565.704711614462,2973.447686363847,5006.079639045669,5241.710204942075,3537.6763378266114,3698.9014801102494,2908.8131274649922,4450.111872565012,5516.343074040044,5358.102571786867,2267.263071043729,5132.3649056055365,3541.543414516562,4633.891967714401,5500.235606899378,2021.2115138160907
2040-10-01,3359.4993273667887,3524.005395464499,3853.634340820794,3745.0129306488802,3130.765613049989,5014.354936808859,3086.8881411555403,3238.355996607228,3776.039816485564,1713.7122209559657,4127.8443044612995,4913.460087960918,4767.834017808193,5249.622446017258,3113.3171896874346,3796.0069717406036,5054.00179890066,2782.8480355907573,2369.0512211961554,1871.5002625822692,2257.712372622982,4174.226066138231,4049.383300642612,3463.421707222189,3454.89057064799,4581.040920957394,964.1408022930567,1670.3558310688197,4651.1091030768475,2982.2839436045174,5128.3109371440805,5090.718691963886,5307.284043342065,3117.423174042389,5719.820016090398,5422.075404802172,4926.894645603251,3373.959447865559,3771.6630839175523,4978.155285748809,2228.524903586662,1556.9903603311009,5433.400888295016,3237.6482096151167,1290.9129884834636,3973.065883562812,3847.873444017248,3650.7440541534434,4950.306197234395,4106.399153711724,5519.537675293189,5633.4060469320575,5761.740505521042,4032.5133295009614,3662.2077395410006,1429.5284836883388,4655.939715150275,3923.100801369785,3812.630605789246,4660.729619655384,5543.764006917837,1849.5507771294378,2952.4960286623186,5044.454879614912,5417.250930525503,3795.872259461348,3102.483109185815,4750.58005944638,2743.891438592983,4598.301591550387,4522.617898758524,4029.318923429097,3628.1087806795567,3486.051286086864,4072.184523771587,1772.5943920605532,2993.2825189932173,3370.175884900136,3646.4986746273084,3649.1613447851714,4931.988803118555,2910.245316913557,3947.5927984618666,3461.69617862168,5516.251880624044,2904.9913281299687,2807.3387205475556,4813.33440094301,4652.136616667496,5230.371467918725,4498.006348630812,4037.470034816499,5227.529733402564,3413.7608361477187,1307.2029540247563,5327.892607449857,5112.361599330721
2041-10-01,5615.626433352334,4972.147146811564,4651.209818402131,5630.39972773955,2582.738959113797,4814.179029078905,1122.0878777781795,4634.8276539751405,1852.4783361423656,3525.2726986198204,3983.437908788182,1901.943029532637,3763.1703350349453,3971.739709237984,5021.593394056395,3622.011321005074,3877.997830711136,3687.9819756872694,708.7708459759473,2880.856540689333,2233.252206908965,2398.790050173472,3748.505878039072,1929.312971603747,4943.50538145003,4983.2262053010945,3402.3450281075825,3822.6947381220816,1901.205901196486,3557.736359299978,4683.179184118007,4611.117021333517,3833.2747049336485,4998.697202570698,4621.225537365744,3618.0176409901233,5079.408542202229,4202.03001278243,5172.5560077385835,4326.378740568004,4807.595604392683,3725.2079288043224,5450.009380037213,3404.2920861742787,3045.459583696188,4963.644333553171,3506.481944119046,2436.2110782541486,5387.883767662952,5044.424595880881,5497.302555656743,5856.4664789505805,5382.986178408106,2587.146235800368,4304.499293418841,4353.851311824197,3510.160683354213,3774.0591549652504,5268.006354212806,5475.804240417853,3973.496479498838,3646.935921340728,4763.549276682759,4092.0388656585133,3861.827949802293,3835.808556031404,4307.004067333518,2992.2049064517814,2921.7234759822404,4400.747536013951,4680.990858833575,1261.4080615735702,4655.839806969963,4074.8489542232473,4657.86253088,1472.9333166820586,2895.1910142057395,3353.086549086932,5095.072825814077,2432.88138543445,4335.83263369222,2178.5745855787263,5317.571249715842,3695.9136746727872,3624.3424047995704,1704.8941441093593,3873.7235419493113,5315.3316323714425,5733.8442681976585,5480.6129662173,5226.265824782584,3857.053873494846,3724.6676043496536,3355.6180746912914,2222.068673528812,4618.742873030081,2974.925829158658
2042-10-01,4366.422155710246,4505.360978412184,3872.5702326157752,5138.23833526246,2365.4433129849294,2550.4618245721385,3170.9553822522885,5148.4044908223495,5269.418981797053,1389.4977895792213,1502.1605771725228,3024.905611472125,4599.552203167642,5283.101023400959,4628.073442786868,2562.175978855027,4995.878118541676,5201.965713505457,2457.011650950254,3605.024264143755,4409.71303549947,3621.425260304045,4692.806644452103,4720.823628829476,4512.030591722541,3726.961900579784,3708.382772781958,4386.183565730002,2707.724990080411,2437.3821105491106,4859.279504786714,3230.785874958461,5251.382837091423,4637.710842612587,3770.6308471709126,4909.3206900590285,4295.671648581475,4226.281356966452,2128.70419642053,3260.6598024994582,2471.1137243554185,3993.364932588991,3767.313703266476,2740.2197902752805,5301.893245918466,3212.628797511372,2512.3484999094026,2373.3438035715244,3663.026461493382,5144.253050542649,1566.4320656216712,4233.864934946355,5674.534422501374,5200.601198083432,4613.899006084517,4635.211168468117,5016.065754639505,4177.456598186784,5298.240929265724,3301.391115234649,5226.908207543594,5471.640290933037,4721.429851767483,638.883960692571,1757.2604111506748,2284.9665713481586,4271.341843909572,2758.9001741647016,4831.427715432671,3478.652171419477,1656.2851913347026,3643.9245364444428,3903.1427521827736,1558.5181196619487,2090.738952455854,2772.055911614796,2317.751594083418,812.9122196550397,2490.319643958057,2944.8703130340255,5271.912970713669,5246.796096877868,5249.410105730598,4314.033026663999,4993.602758935171,4431.349099414886,5096.287345692628,3591.4695109123313,4109.215781681976,5886.485766149411,4219.747812188036,3070.005866135801,3900.5263851262525,3779.0100725584025,3521.288896346768,1769.6192413180472,3882.92030026299
2043-10-01,3553.130907326671,1129.8357179977277,2576.4079978109326,4456.797588908428,1329.8098275330547,3458.1214645755936,3607.7634469735003,4411.822499634021,4540.352964084803,2944.322857642829,3787.714790041132,1323.771215929923,3483.4246947753822,3556.531102580474,5075.407198334577,3420.1885239440803,3202.1471633340825,5059.51410092816,3591.344669766874,5004.037574790264,4844.60628448373,3316.926271668196,4751.758583862968,4185.125306775192,5260.729225547849,4046.407087336059,2435.360070473401,5134.6094314102975,1959.9467598300048,3632.0162291912534,3560.556315874059,5262.909878480508,5208.848729303119,3263.1905017512127,5289.231468890917,3532.5630313274214,1133.0586955683482,5494.301052209485,4208.986884914931,4778.268572437622,1777.429119487491,1865.8996176766977,4191.243867102996,5643.255929061021,5552.322739850247,5560.255950883755,3553.7146130268284,2973.6088121389994,3382.7968682355468,3609.615462624332,4788.351958506146,5188.028805712991,5010.570321177143,5392.9165843856035,2416.206795208913,4515.514987812578,4171.819780380098,3778.8923389219726,4171.589154143432,2587.4040083430136,3116.043957985693,3636.485469288283,5034.2613409858695,4875.417939308225,4714.404439618065,4156.783881144292,4754.604948048887,3695.9774956434185,3327.6246834762587,4218.831660043482,3447.0511153738353,3592.856536028261,2362.389182828177,1663.2738621193598,2988.786775620128,3514.167057942695,3846.0806846865266,776.7522724528541,1272.3607130031535,3596.9201582584315,3779.4450143882304,5378.236210507295,5027.63088883903,916.3248357972029,5350.31668040689,3296.5561312600266,3935.0181441230316,3576.0267033906093,3751.6874965712204,5437.363767115587,2869.9443172273523,3594.714707732159,5500.3281487392105,4603.669714002927,3556.531229107764,1435.5129687684107,3798.7378177434994
2044-10-01,4675.063112064728,3521.0117577074443,4672.808463474862,5203.649959527486,4542.6374590781215,1851.4922989104705,1963.275021051995,2764.908454942939,686.0628584559082,3632.5559641708796,3799.9879770029584,4837.386080385018,1960.990560932789,1692.8161743940814,4373.002929800298,4771.881581426766,4944.729722449442,2541.1685154016413,3382.039487341488,3566.95346007816,4738.23805091782,5106.557589635026,4179.193089521362,5469.266092650648,3593.471882877843,2960.9452808861756,3167.1412885195014,1712.6026851992124,5078.509647370449,5246.501118621272,5107.9171756678425,4870.779017081841,4851.865497341674,4993.819656783691,3565.4645138879046,4223.598339761971,3279.6484475447596,4187.653258973183,3435.398304938637,3383.225244711018,3677.4880351170355,5063.143680978072,1468.0713111161408,4141.848770228946,2644.368059356124,5519.853231277212,2971.0218052471882,3055.0192280632373,4662.953709925978,3781.2437936492756,5346.008098986582,4697.0811508583265,4962.510025614909,1818.8488748709487,3131.8147402000386,3358.9015751585853,1953.2678139840605,4379.177634644628,2101.3939920725993,4922.771820516691,2307.19590639864,3827.6723950317805,3620.28828030078,4469.281492181049,5424.11679294235,5199.885699687828,3031.150722837823,3743.7527371983047,3564.827272658947,1014.8386047186748,4642.984295045137,3220.9672309309844,1728.4181591222073,3508.719393423832,4505.411105099245,1839.096701994424,3027.394745007633,2251.221719448981,5211.570334529368,3693.160507948664,5256.943389015993,2550.1477956176072,3728.9555960366915,3555.468487537988,5270.9702837022705,2736.0080656461323,3174.894979315755,2828.2476405204293,3548.3432592329023,5015.6270611531045,3409.27213951065,4366.220396064453,5207.338536521641,4388.281817700498,4947.5521944251805,1287.7299423080171,2697.3988366339904
2045-10-01,2766.5630985891703,3807.506756675647,4824.85382050751,5214.001156274345,3261.141263330457,4565.42186532123,2213.8313271701554,3667.3924476093916,2682.7009320752236,5097.087323795697,3922.581252524372,5186.846056622049,1950.6962502435717,2966.6905244185987,4040.4316261651893,3428.0557348310513,4362.453156075385,4127.777943043384,5099.391510962686,1202.390411562271,4385.782200942593,4038.8045225899996,4422.143508194744,4428.255931713489,2714.801342190851,3574.96681720904,3561.0544938074177,5290.840858244423,3327.1053705759496,3065.806497670901,3231.185781294311,5174.472857150553,3083.639745402451,3120.406272044992,4824.5463296270245,5179.359788246011,3440.2771271949455,2092.9735392789657,5359.1563830734685,4298.711516828266,3842.784527970166,5120.049393444678,2323.232450872946,1475.7766029225436,4450.372069416611,3470.0860715368035,2476.416872060686,3668.5312172976287,4901.116177273152,5337.251604198613,3012.804825854307,3973.3076241416916,4616.906572104799,4750.14805607228,4274.688394574822,2211.6254329640547,4126.442668155497,4670.420739197607,581.2000142375562,3229.189079221206,3348.996062907615,5040.312984568294,3658.9501516850605,2132.463803066903,3090.480285473369,3970.6308734312524,3678.720275282125,1546.6603084679095,3941.5560864683166,1256.1624535276146,5046.854119628284,2752.2163624938194,2216.351591365022,2877.414847800688,4934.8679508151,3266.3699229976146,1936.7961135532223,3439.879577347874,5177.251312191811,2324.6044114671904,4528.255094741767,2393.974170410136,3742.567123166298,5046.656447455589,5408.633094668596,5105.067592950512,3664.6431706336375,3119.5648722282094,2802.5395035083493,3616.8749247122614,2849.5467479968875,3585.614388618,3718.5672953166104,2382.4704664219735,536.9436123485635,2871.5099937043096,3369.34988433732
2046-10-01,1158.8236324570644,4785.755612032305,2267.5603021224388,1681.5223218380231,2761.258921536817,1848.3545477866055,3548.689720156114,3713.5130159728824,4030.3538903911435,5402.399486465923,4040.724460047164,5501.212290491923,3674.0060684728196,3876.4335355192534,3985.573585093289,2607.103429824863,4425.979187057869,5078.3030167169,5261.225326813663,2916.3205062297584,5341.272125440629,3735.2059798753585,4939.857387434045,4537.678803339533,4174.520686897578,1854.483085900917,2023.1454745989254,2762.071404229221,3999.7845053983524,4936.814588860056,1760.815428342752,3371.531315492385,5344.048675782392,4165.208671097512,3813.197804401022,5271.809372133368,4999.74158574338,1925.208253643621,4690.534297055066,4562.804796326254,4140.693280648553,2806.1755692890165,5321.528990961204,4562.304994050064,3014.1465229882624,5342.694589226712,4845.145358894179,1230.8153153219268,5186.109180133447,5050.7079891848625,5641.376698995518,5352.509677362301,5617.929845666339,4425.876670374556,3898.1480025012843,3220.9974254829517,3642.178113646887,1722.6537161028577,2603.5713105660016,4562.621673737287,3563.9901514475655,3606.4650060266813,5386.807288653681,1656.0186055756203,3011.3726261692364,1786.2578923724056,3714.473571526815,2477.5129594622904,5363.27585712565,3029.4363715953327,1779.566977396993,4235.480791122493,2897.5811048580235,3370.8691569741904,3009.708555493341,2256.7838473631627,3291.027167172741,3650.718993222349,4368.227671729516,799.9465953190106,5216.298106095443,4458.890523581237,2707.6163763864834,3023.3986317672925,4713.214098718017,1300.9647357511394,1965.0994738720442,5109.543236796766,2790.613603793534,4994.2170337169455,2480.8685322609053,5083.669570589169,5210.706532758411,4348.119989409814,2945.7222912179327,3605.6463110216637,2368.3291251368046
2047-10-01,3411.0508581444856,4715.691814767182,4830.858745459233,3196.8603584941375,2584.7615584058967,2727.164269089217,5133.673767888107,3700.505623237652,3643.724439288665,3358.613607892248,4672.751601214767,5708.976534335284,4634.796956363476,3619.4407297501343,4174.098764118133,2336.2184103355366,4963.558373916506,5455.520852792342,3996.375889457785,4497.798822872281,1717.1132694106373,980.2116001348992,3740.9996369138244,3436.8556101612576,3844.408364975591,1521.519593080576,3619.8997044133257,4380.168990182647,4765.059163689274,4253.177610479036,4590.630779332016,2909.020195626813,4763.207387303377,4054.165530603944,5170.201348223278,5044.92406143459,3434.5324256505746,2436.689955836343,3012.530921348618,3830.277205151031,3138.594503115895,1499.413080255398,3469.995294531128,3457.6573051608293,5210.189820559052,5139.95992731138,5392.535845396666,3999.879806768815,4930.896959852408,3958.3525847741666,5765.89712485044,310.53727862136924,5303.687939393762,4451.385582307221,3008.809081105105,4362.687885667388,989.6671076987845,3732.3374759030175,5009.736983345643,3802.9924653425123,4567.118417676948,1054.339282986824,3963.606625750355,3698.522154696267,3173.821380383666,3736.0833612505976,4516.3125386330585,1755.0015992921583,1365.9849635533246,3551.10216164198,1345.255785775924,5078.304807769178,2138.3583506492637,2583.03402783184,4412.092976305999,4592.081086975039,4764.350617002949,4129.033985318729,3475.497807654294,4357.833351446847,3098.0792459235986,5140.665455842645,5484.511324945234,4896.954701046616,3764.4331997876848,3554.5490646925073,4257.2875944791,3108.186108556645,2371.5132493399387,3728.2417441236366,4725.053224771597,4888.967428789464,5537.005874833477,5034.028195139716,5382.663670668352,4948.733679303692,2652.6390974348096
2048-10-01,5103.057152679984,1458.194203997677,4576.822551803114,5199.424471378861,1415.7909194291824,5216.939043365015,3753.540583588978,4190.195204387248,4056.973861288564,4315.531157951191,4139.816157682759,5091.11306964913,4454.390510227074,3584.1049431989622,4620.754371636622,2240.2982647323056,1909.9390253957406,3486.448556391765,3791.5304379061117,5302.06551082708,3749.07206173905,3079.2734784323784,3864.0546244577217,3873.9927871104605,4921.8859965473075,1292.9837076068197,4547.391601593696,4837.912572142368,2108.9091419640035,4622.679951429123,4978.743551495833,4504.2238901232395,4420.839450607673,5085.825243021251,4774.242474142826,3427.832992686024,1149.9714699929525,2872.8396542415667,4040.97236447522,3508.45084142008,5051.904865083038,2724.3809445324764,2200.1136690427616,3979.1249627480975,5359.027935755266,3996.4601715713598,5109.382715589272,3206.983822555843,3155.6722170397716,5786.127622645356,5109.32388013468,4608.636525775339,5266.5851728731495,4585.279728438745,4102.600569166028,4519.790781937597,4389.0880370648465,3682.046383226244,3226.348008415657,4599.576383457051,4006.105024838207,2674.03585537471,2759.253804776293,5087.697269050823,5418.7407754381165,2141.610422592017,4526.104026229794,1701.0190702740106,3104.2246416587286,2898.3924660430794,3548.032669152374,813.3987897678461,1258.3543786236985,3775.26369457841,2613.9288364232398,3016.0630610699036,1532.8466651227113,4645.294212147011,3289.577860140214,3499.767996351461,4028.6649047294927,4478.167083561318,5340.845622620776,1987.5124277002624,5091.379250279709,4591.337845045578,4117.744094157166,3451.472326859888,3269.4076903564783,706.0945287195905,5105.740205635764,2206.469420475947,3843.5927772462437,4657.678156293381,4688.769549784432,3770.1265250532997,3880.06930533144
2049-10-01,5237.309249820011,3886.760142682516,3633.9014131203976,4889.561983432475,2252.3967308879933,3599.0638690408928,3506.1844547656756,2511.2062292754927,4681.845583426666,1850.0911011995759,3393.3528860179395,4601.560159568418,3755.9046217554037,5463.7379135343135,5146.749060189083,4603.027791691586,4916.4171124303775,2909.478440948631,3883.9237589951063,5643.415418584278,5281.633902469961,5601.9505276649725,4304.838182565638,3058.46288411001,3905.0243041552894,1947.2110309073742,3876.259072800576,4198.384560179726,1731.0758933811176,4412.6467286966945,4927.050993280463,3835.6106269909296,3097.586487180526,4556.875729813413,3357.661732300407,3869.044955867599,3313.5456641949545,3929.6163264967736,5388.183705856842,2946.5041115812164,2945.7171983881935,3085.965745724996,2846.729708621421,3817.657511692826,4755.897491292017,4740.517732591488,1722.976533697522,5182.959392177239,5288.740236274449,3853.391285995129,4170.532227598473,5584.7789395314485,4854.865140132072,4362.491385211638,4741.41903778462,3297.833433334591,4604.405175453752,3930.0041186124345,3642.5201522376938,3706.9968600268926,4673.9776163628,5194.272654425289,1921.4365295320204,4603.745535951214,5568.514230616733,661.5442379109454,5286.78641708409,3395.037177626562,2552.9332651382156,3621.491130275892,2343.278494989754,3541.451282484856,3817.5620012833824,3673.6437358345815,1049.0113208825614,1509.3875430364258,2795.6428265556515,2626.777489339669,3275.8839411144163,1263.680722304154,1953.1046259006325,2468.3573241184545,1615.7925689266208,2291.4672189540297,3953.6841373899556,3441.2331215395116,3951.4479307445536,4979.28700479132,4823.883268129462,1258.2115926201109,3772.307181194571,3614.0183902990184,5722.768885938489,2311.1537512426416,2222.4228199986146,4483.088134688065,4822.673161056464
