datetime,access1-0_rcp45_r1i1p1,access1-0_rcp85_r1i1p1,bcc-csm1-1-m_rcp45_r1i1p1,bcc-csm1-1-m_rcp85_r1i1p1,bcc-csm1-1_rcp26_r1i1p1,bcc-csm1-1_rcp45_r1i1p1,bcc-csm1-1_rcp60_r1i1p1,bcc-csm1-1_rcp85_r1i1p1,canesm2_rcp26_r1i1p1,canesm2_rcp45_r1i1p1,canesm2_rcp85_r1i1p1,ccsm4_rcp26_r1i1p1,ccsm4_rcp45_r1i1p1,ccsm4_rcp60_r1i1p1,ccsm4_rcp85_r1i1p1,cesm1-bgc_rcp45_r1i1p1,cesm1-bgc_rcp85_r1i1p1,cesm1-cam5_rcp26_r1i1p1,cesm1-cam5_rcp45_r1i1p1,cesm1-cam5_rcp60_r1i1p1,cesm1-cam5_rcp85_r1i1p1,cmcc-cm_rcp45_r1i1p1,cmcc-cm_rcp85_r1i1p1,cnrm-cm5_rcp45_r1i1p1,cnrm-cm5_rcp85_r1i1p1,csiro-mk3-6-0_rcp26_r1i1p1,csiro-mk3-6-0_rcp45_r1i1p1,csiro-mk3-6-0_rcp60_r1i1p1,csiro-mk3-6-0_rcp85_r1i1p1,fgoals-g2_rcp26_r1i1p1,fgoals-g2_rcp45_r1i1p1,fgoals-g2_rcp85_r1i1p1,fio-esm_rcp26_r1i1p1,fio-esm_rcp45_r1i1p1,fio-esm_rcp60_r1i1p1,fio-esm_rcp85_r1i1p1,gfdl-cm3_rcp26_r1i1p1,gfdl-cm3_rcp45_r1i1p1,gfdl-cm3_rcp60_r1i1p1,gfdl-cm3_rcp85_r1i1p1,gfdl-esm2g_rcp26_r1i1p1,gfdl-esm2g_rcp45_r1i1p1,gfdl-esm2g_rcp60_r1i1p1,gfdl-esm2g_rcp85_r1i1p1,gfdl-esm2m_rcp26_r1i1p1,gfdl-esm2m_rcp45_r1i1p1,gfdl-esm2m_rcp60_r1i1p1,gfdl-esm2m_rcp85_r1i1p1,giss-e2-h-cc_rcp45_r1i1p1,giss-e2-r-cc_rcp45_r1i1p1,giss-e2-r_rcp26_r1i1p1,giss-e2-r_rcp45_r1i1p1,giss-e2-r_rcp60_r1i1p1,giss-e2-r_rcp85_r1i1p1,hadgem2-ao_rcp26_r1i1p1,hadgem2-ao_rcp45_r1i1p1,hadgem2-ao_rcp60_r1i1p1,hadgem2-ao_rcp85_r1i1p1,hadgem2-cc_rcp45_r1i1p1,hadgem2-cc_rcp85_r1i1p1,hadgem2-es_rcp26_r1i1p1,hadgem2-es_rcp45_r1i1p1,hadgem2-es_rcp60_r1i1p1,hadgem2-es_rcp85_r1i1p1,inmcm4_rcp45_r1i1p1,inmcm4_rcp85_r1i1p1,ipsl-cm5a-mr_rcp26_r1i1p1,ipsl-cm5a-mr_rcp45_r1i1p1,ipsl-cm5a-mr_rcp60_r1i1p1,ipsl-cm5a-mr_rcp85_r1i1p1,ipsl-cm5b-lr_rcp45_r1i1p1,ipsl-cm5b-lr_rcp85_r1i1p1,miroc-esm-chem_rcp26_r1i1p1,miroc-esm-chem_rcp45_r1i1p1,miroc-esm-chem_rcp60_r1i1p1,miroc-esm-chem_rcp85_r1i1p1,miroc-esm_rcp26_r1i1p1,miroc-esm_rcp45_r1i1p1,miroc-esm_rcp60_r1i1p1,miroc-esm_rcp85_r1i1p1,miroc5_rcp26_r1i1p1,miroc5_rcp45_r1i1p1,miroc5_rcp60_r1i1p1,miroc5_rcp85_r1i1p1,mpi-esm-lr_rcp26_r1i1p1,mpi-esm-lr_rcp45_r1i1p1,mpi-esm-lr_rcp85_r1i1p1,mpi-esm-mr_rcp26_r1i1p1,mpi-esm-mr_rcp45_r1i1p1,mpi-esm-mr_rcp85_r1i1p1,mri-cgcm3_rcp26_r1i1p1,mri-cgcm3_rcp45_r1i1p1,mri-cgcm3_rcp85_r1i1p1,noresm1-m_rcp26_r1i1p1,noresm1-m_rcp45_r1i1p1,noresm1-m_rcp60_r1i1p1,noresm1-m_rcp85_r1i1p1
2046-10-01,1268.5762903372986,3967.2523897048122,1990.2906046602748,1512.8340858131533,2113.7059513140557,1174.0134968972582,3895.5620255211998,3719.4337728753226,3079.744413448013,4131.893314900297,3009.3421673519497,4208.414071437233,3765.753360623569,4059.510851200072,2755.19282272912,2116.0368916742414,3429.617362922935,4810.830589009764,3471.3853319475174,1693.7156859959634,5092.545958678469,3132.4120342427086,5366.376974352642,5504.236182228359,4266.955904766235,1745.1367457848128,1777.6364128614637,2392.409620854964,4335.114652549836,4652.932717962808,1262.4915019847867,2786.4114011888782,7281.507214271003,3856.0146854719064,2759.584776321063,4878.832944741614,4994.14681779287,1566.7709004618696,4154.980937710269,4127.62642998602,4586.400609185879,2105.918664455647,5148.678649642243,4190.387141817269,2440.821232497164,5778.07786580569,4125.323453019228,1315.2562344118116,5473.23549432908,4571.4228166539415,6022.101332259269,5847.709007253844,5426.036078856277,4184.991674250195,3307.845297954174,3285.3570213162157,3147.7545225302765,1440.116985003104,2577.230661349507,5242.172759518933,3687.707361848817,3724.960704218029,4623.797106803681,1426.8393811585045,2192.9958642700267,1634.506553031529,3516.7624114644204,2256.463052195304,5376.057850642884,3685.064731682633,1675.854771919467,4361.849710775384,2322.238951363915,2948.338924241105,1965.3371908607994,1987.6818669237614,2595.736613411687,3261.1657442900537,4217.5125596712,1083.304534878623,5358.651207498398,4276.903400140134,2384.3339308327304,2653.4719191115782,4240.130735422754,1601.9137001823603,1514.2696991294572,5193.593688292464,2188.430797232282,4685.698648084881,1973.7690522406076,4541.987827651535,4474.214644958157,3893.2189469998234,1803.981617066475,3484.357223933653,1973.3532085649279
2047-10-01,3784.1240928285215,4431.556883168373,4374.919828011779,3294.965989951486,2151.87964801663,2289.48953742735,4827.756724504835,4126.693325733654,4021.7206143458966,2436.9670510808114,4447.099781619538,5197.848343543874,4348.099545118351,4561.820629513528,3969.8296374068173,1927.0301818988883,4770.933193009501,5338.128272308358,3164.0437844798557,4567.18833821539,1251.2546372569536,1556.4882898272979,2907.979448338684,4482.186777945296,2720.240674633008,1383.7672011965496,3700.1387901279068,4535.857837224782,5265.743401684492,4190.033836428381,4552.505391424798,2156.8833702538755,4601.195516271768,3135.2220092208936,3858.277523577322,4440.444189238092,2766.8361547488685,2252.4773780550736,2881.0583135870575,3258.2477696779642,3339.113684807658,1423.266075442264,2850.1864765964096,2799.0181679683737,3383.3762485313027,5417.390809917105,5061.972801806981,3074.1223735387407,5210.288519598396,3884.05027909972,6742.384068647748,710.9927257440324,5203.73384781404,5168.605827508697,2127.0726073461715,4145.229331039178,1190.3699311507744,3704.0985947278295,5133.441609453514,3536.6102848446735,4510.558697430724,1114.4952797161545,3227.0998439744303,3333.0860526621295,2657.781323726184,3618.482834919674,5054.549289621097,1560.1827505021733,1304.2265913285282,3100.415952439374,1037.9034079972068,4447.903767796345,2335.05134652003,2920.674071275932,4614.204363135105,4209.398649452004,4479.046376913478,3401.2362624047446,2682.0066843979967,4285.138864996369,2043.435404976833,5306.234586168774,4626.545407530407,3948.993819431555,3693.186940672453,3971.7225237796233,4499.850340385284,3024.4865580585997,1926.0324045414238,3631.841536377704,3939.7746084738424,4145.530277746304,6478.107262952046,2953.208899666345,5045.140141939392,5756.427731034333,2040.178793331166
2048-10-01,4720.533386407922,1248.5310191208948,4146.278415858731,5672.644676957107,1297.3245699283707,4650.513182157761,3018.145418839536,4062.831233777697,4980.921431525538,4210.129357460352,4512.037869059828,4839.884855835326,3620.497670364081,2643.3973679018372,3829.9995022005205,1838.5798326179481,1593.7247600997644,3715.5659388175304,2937.5306341648643,5311.602780900627,2638.4384286024724,2778.4453147366617,3581.2858030455373,4401.558307687786,4566.540777668376,1297.7047028801603,3712.3432226605055,4829.829627439603,1751.2993741008659,4309.244109929779,4018.077183609784,4219.770745048061,4204.290792566933,4684.9859722753345,4252.9487272125225,3056.802117242539,1686.6959585452391,2596.396396121979,3982.903596047754,3052.1497280403373,5444.378881698613,2431.6122227532132,2366.8346408242132,4466.152769972385,5571.596858373861,3468.254038338822,4667.1449335607995,3225.2253820081983,3163.7620145290075,4849.698977723254,4637.944109363051,4169.530142556568,4286.471335630997,3465.748063188908,2729.578715423971,5214.146390437205,3820.548885923409,4078.398522804777,2113.684398283216,4126.98641534424,4464.809138346119,2144.1953930018517,2397.089878358683,4651.030947095947,4704.763791577069,1790.6427534439786,4825.406866567062,1613.3586666332617,2764.6090281190204,2168.70516112111,3486.568538933016,1250.2185017529746,1006.0547959808009,3318.182382371238,1800.5723613394364,2044.5752189285881,1679.2453826173742,6349.509873917933,3134.280377686804,2346.7180257723894,4367.578195633902,3598.4845650885254,5378.031109667426,1690.9220772920967,4768.192214129557,4551.732621482919,3000.0407544874265,3654.7565902927486,3902.2465539227005,719.2929198141305,5932.5163168735,1787.2704338160077,3147.662442503764,4544.715105590213,4135.7633040627925,3075.8051685625146,4097.104140299727
2049-10-01,5334.877220427475,3828.735928742396,2369.252944591666,4221.9091219712745,1367.8122586112731,2840.579987109774,3923.721643077021,2658.537568962174,5234.0179955845115,1597.6955610643374,3572.444369126551,3979.3537039795383,2618.24479513183,6054.911851703199,4968.552324344648,4986.43132143614,4679.078967822337,2781.333855110015,3875.4982890159663,6216.682903144114,5266.5097039626935,6007.374055389004,4342.2513033178975,3810.124532796355,3669.4690393650353,1626.8209412337471,3320.7850679009443,3802.6633905596,1420.0122396247612,3268.0656524986607,4329.736855051085,2776.1794797037023,2387.4665024025094,3413.9129385564684,2578.601256182827,3964.109949087087,3267.915431169898,3869.957657594899,4419.4281827503255,2354.0301994009455,3572.0262080064513,2790.0711664464834,2218.024621630352,4276.507166966039,4315.0309356807065,4766.864749718093,1755.5627299243902,5599.159220384515,4957.191229895832,3366.788298930679,3780.642959826446,4921.415287379158,5227.931918223375,4303.173598968457,4102.9562507190885,2595.357911163162,4435.796741046977,3950.206373597686,2750.079133742995,3189.921709561862,3151.65308992831,5157.429258762883,1561.8938034940809,3874.0038169721042,6697.326079670186,979.423065129033,5849.652505976463,3640.5267504751428,2144.7620575287865,3707.722324155674,1859.2987343976738,3730.7625581025886,3153.032417939579,3195.090402957271,1166.5782827420182,1540.1107270763669,1789.7400846140736,2147.316494434253,3149.066596536662,1067.4731197917265,1506.5758925475652,1988.024894468333,1639.1268987689512,1532.1451487002544,4179.5840041312,2792.3740343748977,3715.9041551400564,5230.713752815524,4723.2320918983205,1092.0917394555477,3250.7611960220197,3535.7856974492393,4792.102553121098,1639.1262117098806,1544.2525741836157,4362.179161781597,4731.871083456586
2050-10-01,4204.6655697731885,2044.5680500903345,2767.2566930701823,1411.5989886787822,1326.5972868317128,2470.812554541156,1631.7446110106825,3548.1931501880526,2982.0696955382796,4337.138443845348,2798.840684185126,2054.3989127851582,5222.542306170243,6308.4328472274865,2586.9540762615406,4617.768080923444,3613.7068340670494,4353.263655092444,1944.3543644609372,4451.898061733703,2007.569435971617,3891.5394283273918,3897.8176097879737,4412.013952634354,6119.543201045881,2710.2135116123327,2359.292061342941,5537.173875835215,3599.766463492784,3987.763861674067,3276.2746257418385,2832.636551137648,4397.945080225757,5002.1229929367055,5262.810701464667,4016.8826883939105,2057.777683460649,3359.2316615807795,810.4533391105974,3791.0369716881405,2133.9699331456163,2394.942017085592,2733.137640207665,4733.52967958798,1254.7699905073214,4091.107266066622,5312.628022872928,3765.9435805991707,3931.959188490497,2263.3843582496056,5328.679693519307,6148.118016926973,3068.4639647745726,4923.677006009531,5079.5412864340005,3403.4305154064027,1635.5092476436032,506.9345554681762,2628.7795226387616,2931.064643946652,4972.573911998681,4041.2267146077047,3552.98132072924,3515.2060209869906,4152.711347721553,3127.0938039397133,2033.6593026569808,5625.409183342526,3061.448491697124,4391.543378186503,5383.720939313422,3463.3683732991085,3610.416851285851,1405.4421833770425,993.3180669547464,1715.048031049005,1837.2833739545886,2766.3863927030816,3179.849569089075,1055.7821003480758,2090.1095739485913,4615.7594080978615,2188.258207159627,1631.7609803269952,2142.9776536393615,2037.6382996632674,4319.93765296654,4735.083768410958,3948.565752103477,3571.1713742100874,2811.46891251817,2727.759718235948,3081.3874369112577,1455.1306998707296,3298.3676953094837,1770.6897516013053,5575.561583624343
2051-10-01,4260.876084494005,3685.2845624343304,2249.118578537178,5808.5885114900975,1957.7308618238226,1895.7944932932194,1715.9617280940925,2684.5746177349397,1136.3047584306153,2164.055559105416,3993.615982998602,2464.550268745748,4647.467536885152,4257.627230307998,3082.644294702448,2868.2698578678096,2020.5272665511948,3664.404707930892,4110.342207154128,1602.5052755522834,4084.7197084188733,4592.2790700793375,2673.852761689806,3506.0240372076996,1456.8188066145901,2207.434089107379,2316.7839410888973,3867.6719162015297,3753.702134585493,1624.2883994715994,3714.755817970955,3600.236741376254,1676.2173160909724,3940.588569501816,4151.837312222421,5507.796576195325,4323.653399307349,3615.072018787185,2801.945437566477,3460.105778096264,3636.31699763626,3956.5929687326984,4076.887018956554,4507.137933494784,3738.1388901160917,4074.956599884996,1688.175647868484,4345.527950833051,4315.370971521096,2368.450852891659,4130.1753426133955,4513.18023788171,5579.436362504935,5556.198202844758,4592.074832417917,3126.1774224011256,4102.2103794597515,1708.4573629455454,4458.741353979361,4396.798437124059,4843.326260532656,5922.306909221476,3691.2145710640953,2651.9819551799974,1612.9181890404045,3845.3495118015,4684.112125698708,4060.4255525192234,1690.2847599369247,4840.3636945444705,3940.9856910857807,5022.487562437232,3879.7294743768475,2181.9133198821655,1093.4533030371688,3012.026913565518,3737.66761119929,4457.752764284376,4195.921447423632,2831.2223167389707,2138.0240222884154,1528.4706896476857,3736.89716211779,2214.198870908211,1369.1548280897428,3381.8684610030946,2066.241524420598,3406.019672819686,1892.152938335449,5398.273692261732,3131.582057875874,5111.655601461238,5066.187194590266,3580.193488866031,3839.4431937405175,4917.493026101919,2396.215908903603
2052-10-01,3739.849178886991,3051.153569850068,3677.069231760972,4994.754399486058,4616.427558081226,3932.798331400206,1985.096761667013,4605.580630246043,1814.333073226008,2647.1806353135275,4673.930871508404,4766.783395627765,4875.619348605384,3163.6011232198293,3337.7329602295067,2517.485528882339,1649.3972855182035,3782.920282820998,1506.131371673665,2941.644731361034,1631.6667056963431,1776.3988995084924,3689.501897296252,1484.3696014155262,2917.607771087259,2574.1283623571085,2165.934833401386,4946.283988816688,3686.2946545635573,4263.941946556711,4460.97874937475,4127.267036336831,5349.895538973102,4293.292770176398,3822.169989606645,2547.709795371554,3696.9973306808097,1889.9652723642107,4538.963698790558,4293.051730789601,4334.7555647028785,1797.143668611094,1584.26838744625,4101.203230363091,3175.8249236252127,3532.128831938281,1581.5646127599432,1955.5456017305146,5732.662656928691,1195.5329565058505,4592.90703087628,5214.315721053426,5560.414392166096,5745.516476536669,3310.4159433493683,5112.5178755290135,1237.6469769278833,5872.37901185888,5720.962100409731,5052.3872605591,2989.504126596885,4447.988459441589,3169.3363447774464,1640.5242453297733,3022.1860363814253,4984.01363825999,2504.2319399288012,5563.804877352474,3855.134032009576,535.4713775270599,2710.179822614167,4926.913999365995,2685.2615791360186,3620.8961317259896,1172.5378182143036,2015.2428400796684,5604.066872498738,4421.330028733398,1759.9819563318765,3732.8823695992824,1097.6164991217279,1572.191244155802,3992.8315725339526,2779.064328402794,2040.728240228727,6604.298995384395,4510.233931812717,4291.810919638645,5348.24890075471,4402.5178432398225,4377.737901612196,2718.3219410756274,2938.3249158228896,3023.785666628819,2174.0554626513854,3502.5431862969735,1284.8354860246181
2053-10-01,1670.033484965014,2886.7629965637348,4062.945517817222,2018.2407310597268,1876.6023568381208,5268.220604509843,3469.3812184745902,4366.6242687942295,2403.047886015994,3860.8311636253234,3660.8253551444755,4038.8502973527725,4689.098392439868,2627.632773828418,3597.457179689746,2040.9121996891947,1514.7639044255689,2553.3455069400566,2217.102525043098,5341.211109506294,3488.5365137404524,3159.894417473982,4480.791808286509,4365.3605474494725,2838.749353061758,3605.7055417758784,4667.642756049549,4015.5876185406964,5585.01687274362,4855.698947728097,1914.8775006697829,3002.4487666838413,5047.107985133262,3244.3167771182257,4494.552735541234,4250.846846465007,3804.5156326095685,3623.2960333757096,3331.21881070984,1493.6604641012227,2003.2643291522559,2211.668755757976,3213.615963808675,2822.985331368045,4166.1573832250815,5134.430954842347,1576.2814289399744,2963.6472160028748,5574.500964449357,3492.321250308586,5555.390449167962,4027.5609415576564,3648.3464081562324,4437.138207885346,3888.6826544018677,4372.775603307384,1520.5342986023002,1421.9867314748092,4638.3043326651405,4239.24654052948,3322.8867487070725,1646.9334943422898,3381.353834441057,1460.9185070433703,4796.179628165853,4581.259776960207,3718.258659765879,2960.5080224285307,4451.490926793316,820.9506330955396,3879.26113879662,2062.764597623119,1046.6647177157265,1618.7016005713842,3374.4645253618733,2808.759868634561,3919.8380233984994,5783.867873732413,1675.1023428645294,861.0668285097495,5286.29980253033,4905.092175897744,2634.473648595821,4706.472764472549,4718.221696677036,3804.8112451295365,4842.914196165458,2875.52897627132,4359.766831787111,1597.662583638749,4700.918437817423,3207.3702928006546,3998.0370245721642,3075.0321730682476,1213.9620178368557,1469.8469402745557,1582.8713460833055
2054-10-01,2335.5854930187693,3431.169123357057,4552.222814590594,4866.140035176004,5091.369924213233,2965.5711413916843,5410.868635123564,3059.1839775322555,5690.01741822965,3749.2569832342892,4863.918429558873,2608.6285894642747,2421.772530220579,4481.470405422078,4650.105547763879,6825.609123096465,3259.1185919417094,4391.776035645684,4818.858387367614,4985.987406725231,5195.568639268412,1216.8578997542218,1887.62872935352,3701.5835029128184,4078.2262034573414,2361.84550534178,2913.486148316095,2320.2436916613215,1163.4109933349985,3930.6311082602238,983.9349119682681,4399.293167491038,1730.0638235653585,2094.447954820358,2254.3152686265903,1336.0303726629093,2606.377150297238,3443.2497195634687,4081.1612221421947,2959.916100006605,3536.729280092187,3180.211059406195,4961.9616747076425,1712.7995195403248,4659.3485771426485,3753.5200419852617,3744.7767138260215,3092.0083688869963,4722.841740847062,5899.443179667617,3666.3839899929467,2880.762053894581,2496.8898649902007,4736.950670043789,3589.745548388242,2844.050914198751,4644.920043944527,2061.832585456272,1611.4157956259783,4392.072696086652,1684.255737737497,2273.791744717479,2373.6017193320718,1406.9246942013986,1993.9894620555096,1036.9315690910319,2884.073886503857,1757.4740459999368,4377.2299041924225,1780.9709016064023,850.8791187649131,2059.0951393944647,1348.9003713913128,1509.5773636982683,1750.420957902415,4248.608305512351,1888.825802689479,2020.4051945267995,2515.9921768280046,1483.3422547840596,3932.3345310035584,4414.732166904376,5183.202840531188,2094.1536093020695,5566.199224136724,4427.425094502139,1986.0090830394213,3900.94072918392,4121.308109568799,1977.7546250633407,2920.6469603255046,3045.1499139416883,5533.690673080333,2119.324336299866,3639.664099399567,3830.112985849506,1666.6514020464972
2055-10-01,2471.825084825368,1480.8028855999673,4845.308523642029,3618.01983386384,1146.4081748152403,4001.8154375126073,4104.241090733373,3049.660486338767,3357.8578632772414,625.0574248958262,1295.0576411037478,2886.912370939625,2624.987494518334,5001.041347884023,1235.375225589031,4110.328054190155,3823.2845262644546,3707.2857579477018,3778.341106888529,4906.462098237105,1355.604992053709,3787.7086092174213,2068.218610210539,5682.558575146474,4167.882758578561,1761.1696031969934,4320.121508638428,2204.1679272234037,3796.60958174547,3127.7699518489367,2084.400466305201,4459.059417864674,5348.776402425738,5075.649846872388,2669.2475785048455,4301.561006262644,3263.1512142585625,3506.555694725429,2851.346793557336,1840.6972446253735,3383.10263525861,4377.8770425824705,1360.8335250799435,3765.821185011762,3602.1208512848507,2804.4048739455466,4339.007280790507,2341.9959428817465,5358.71381143354,2855.8361052020996,3592.6551811472514,2894.8178561820614,4885.04589035995,3252.7553572949773,2224.559170572168,1443.1389247823931,2113.6568736617955,1620.4218411301301,4678.648266128411,1430.4521669159344,4154.002210475775,3244.079311927357,4066.6198966346046,2115.254966922741,3288.032151261317,1382.0174499595148,4755.37926429878,1583.4369210418351,4079.9565863922426,4907.022914796738,2806.5799677002897,2986.608045237618,821.4452690604423,1347.2991190608873,825.2313333023255,4443.012839394411,4993.300986788265,1351.6428479842689,5839.715332897944,2076.738330198397,2122.883726260248,2210.6881297239765,2037.1283113401466,1989.2920695274627,2319.0018813227125,4673.726950535331,1682.57050585119,2896.554202543341,4759.974267750298,2813.8768474165768,4221.686360456555,4039.8497298017714,5102.463397708265,2249.2642354964264,2377.99600985589,3309.4760485719876,4755.938745742229
2056-10-01,4753.0403879748255,2063.4714245025198,1389.161383326747,3753.9628464176903,1600.6089901252014,3755.4854890978777,4975.791616398859,4385.568725485791,2057.4396020615773,3778.0592729768127,2654.8920129809267,3317.527832992082,2606.758796526976,3494.5214660520087,1752.7459751319034,5604.521354989852,4581.564550165641,5011.68741313551,2951.856276857115,1033.8701493221397,1412.0052554803885,2249.711419669666,4724.370867122433,4584.801673014717,4703.9777608657305,5108.670003431467,2749.596940987862,3158.3020117987985,1988.6939747287454,1437.7095762013898,3816.082669209616,3233.144743766313,5065.6383648712035,2643.4800308852605,3801.4889298863977,4188.6806655074715,4748.177051303903,4254.99580200504,1692.8915700612708,2246.343943225545,4314.989632648546,3701.5859443171707,5447.74202786834,1274.4519479732937,3875.419066119109,5160.290600041861,4624.334408448404,3617.9438700104206,6317.384417995531,4555.409132903251,3926.083583348341,5140.4553912631245,4787.740848521827,5229.68399217017,5551.437193432629,2878.7439152547395,3724.5207512282645,3316.849586433844,5459.035722361796,2104.827997714853,1312.1208193554999,3370.3456991069074,1547.7643591770864,2227.926726289371,4882.386208820768,5382.561675244953,5046.08003510346,3560.565772785489,2755.147306544286,863.1842585132762,1470.1334852648874,3363.4290866297833,1711.765059957847,1161.3916200813119,2462.8181659368265,1394.2666202672622,2825.93148336091,803.8850127173906,4278.629292756142,3151.7491575192134,2761.1558885994045,2770.6745564833027,1192.1495268328492,2027.8319120543774,4358.016641774532,3303.6893144941578,3585.591317423736,4200.951707479132,4312.816026352883,2764.8398465884175,5276.877330960358,4099.341439588872,5279.028223036856,2590.840565953684,2399.2297341293925,3763.860456523894,2226.893087653497
2057-10-01,3088.218653273675,1832.2456872930604,1096.9433926648887,3580.4142103762683,3772.0902533019253,1990.999912459432,2222.9032560881806,3634.619926980705,5028.90456140768,2630.168084068565,5302.685082322948,3573.9158157308566,1795.3211258190952,3708.638047820181,2879.6188162669987,2563.423844780773,4616.16186142543,4554.64670943625,6022.506048700776,4012.0681282219975,3807.9652777614783,5217.546213004183,3621.539707546568,1754.2753535437741,3390.0648488743386,4091.153788199451,4214.720124027313,3298.464301464393,3572.4058671791727,710.5969528675286,4585.216391142499,3094.191176072779,3862.510018352523,3701.813175326365,2698.9882905805325,5063.299744742494,2400.0359512016025,1358.5285252818292,4131.575907690803,5593.50226862772,2488.437393551626,5020.117070497712,5572.475451829831,3439.002966605254,5095.284616380529,5278.841378555093,3326.5364582165803,4673.391537660019,5041.011016680082,3049.9227760765352,5333.9771815543245,5985.206305573693,5032.124826314635,3387.281204140677,3747.4898854953626,4497.392257949504,4061.4415059364082,2315.557081665529,5517.90201593584,2985.839090081724,2885.6714412749,2080.0494402704053,1725.6001211512016,3792.4461658696205,5150.205752115357,3319.574410353861,2140.6768068098363,2664.6791153424924,2637.1269866486905,2501.1280940985666,3203.8002859016165,4133.473911932053,2034.9896276371232,1668.738437725653,1398.1646602937037,1233.1438215990206,1212.2599287945632,888.0845045714851,3959.9345270296394,2163.8425535920023,2178.400546182255,1439.323834532933,1781.8003566339617,2622.648673318403,3839.1493985654497,1848.492240527945,2107.5660389699624,3501.3361023167904,4574.36906922992,2320.7449172004067,6462.217879356463,4435.774450518498,2637.4636529027453,3909.986971485344,3106.01792681811,2575.9746659714997,2902.492107429621
