datetime,access1-0_rcp45_r1i1p1,access1-0_rcp85_r1i1p1,bcc-csm1-1-m_rcp45_r1i1p1,bcc-csm1-1-m_rcp85_r1i1p1,bcc-csm1-1_rcp26_r1i1p1,bcc-csm1-1_rcp45_r1i1p1,bcc-csm1-1_rcp60_r1i1p1,bcc-csm1-1_rcp85_r1i1p1,canesm2_rcp26_r1i1p1,canesm2_rcp45_r1i1p1,canesm2_rcp85_r1i1p1,ccsm4_rcp26_r1i1p1,ccsm4_rcp45_r1i1p1,ccsm4_rcp60_r1i1p1,ccsm4_rcp85_r1i1p1,cesm1-bgc_rcp45_r1i1p1,cesm1-bgc_rcp85_r1i1p1,cesm1-cam5_rcp26_r1i1p1,cesm1-cam5_rcp45_r1i1p1,cesm1-cam5_rcp60_r1i1p1,cesm1-cam5_rcp85_r1i1p1,cmcc-cm_rcp45_r1i1p1,cmcc-cm_rcp85_r1i1p1,cnrm-cm5_rcp45_r1i1p1,cnrm-cm5_rcp85_r1i1p1,csiro-mk3-6-0_rcp26_r1i1p1,csiro-mk3-6-0_rcp45_r1i1p1,csiro-mk3-6-0_rcp60_r1i1p1,csiro-mk3-6-0_rcp85_r1i1p1,fgoals-g2_rcp26_r1i1p1,fgoals-g2_rcp45_r1i1p1,fgoals-g2_rcp85_r1i1p1,fio-esm_rcp26_r1i1p1,fio-esm_rcp45_r1i1p1,fio-esm_rcp60_r1i1p1,fio-esm_rcp85_r1i1p1,gfdl-cm3_rcp26_r1i1p1,gfdl-cm3_rcp45_r1i1p1,gfdl-cm3_rcp60_r1i1p1,gfdl-cm3_rcp85_r1i1p1,gfdl-esm2g_rcp26_r1i1p1,gfdl-esm2g_rcp45_r1i1p1,gfdl-esm2g_rcp60_r1i1p1,gfdl-esm2g_rcp85_r1i1p1,gfdl-esm2m_rcp26_r1i1p1,gfdl-esm2m_rcp45_r1i1p1,gfdl-esm2m_rcp60_r1i1p1,gfdl-esm2m_rcp85_r1i1p1,giss-e2-h-cc_rcp45_r1i1p1,giss-e2-r-cc_rcp45_r1i1p1,giss-e2-r_rcp26_r1i1p1,giss-e2-r_rcp45_r1i1p1,giss-e2-r_rcp60_r1i1p1,giss-e2-r_rcp85_r1i1p1,hadgem2-ao_rcp26_r1i1p1,hadgem2-ao_rcp45_r1i1p1,hadgem2-ao_rcp60_r1i1p1,hadgem2-ao_rcp85_r1i1p1,hadgem2-cc_rcp45_r1i1p1,hadgem2-cc_rcp85_r1i1p1,hadgem2-es_rcp26_r1i1p1,hadgem2-es_rcp45_r1i1p1,hadgem2-es_rcp60_r1i1p1,hadgem2-es_rcp85_r1i1p1,inmcm4_rcp45_r1i1p1,inmcm4_rcp85_r1i1p1,ipsl-cm5a-mr_rcp26_r1i1p1,ipsl-cm5a-mr_rcp45_r1i1p1,ipsl-cm5a-mr_rcp60_r1i1p1,ipsl-cm5a-mr_rcp85_r1i1p1,ipsl-cm5b-lr_rcp45_r1i1p1,ipsl-cm5b-lr_rcp85_r1i1p1,miroc-esm-chem_rcp26_r1i1p1,miroc-esm-chem_rcp45_r1i1p1,miroc-esm-chem_rcp60_r1i1p1,miroc-esm-chem_rcp85_r1i1p1,miroc-esm_rcp26_r1i1p1,miroc-esm_rcp45_r1i1p1,miroc-esm_rcp60_r1i1p1,miroc-esm_rcp85_r1i1p1,miroc5_rcp26_r1i1p1,miroc5_rcp45_r1i1p1,miroc5_rcp60_r1i1p1,miroc5_rcp85_r1i1p1,mpi-esm-lr_rcp26_r1i1p1,mpi-esm-lr_rcp45_r1i1p1,mpi-esm-lr_rcp85_r1i1p1,mpi-esm-mr_rcp26_r1i1p1,mpi-esm-mr_rcp45_r1i1p1,mpi-esm-mr_rcp85_r1i1p1,mri-cgcm3_rcp26_r1i1p1,mri-cgcm3_rcp45_r1i1p1,mri-cgcm3_rcp85_r1i1p1,noresm1-m_rcp26_r1i1p1,noresm1-m_rcp45_r1i1p1,noresm1-m_rcp60_r1i1p1,noresm1-m_rcp85_r1i1p1
2039-10-01,3171.735728584382,3425.572185588301,3520.814039088942,4472.024139806822,1701.7979617339204,1770.306296108447,3387.8975903332876,1495.8760823909934,3052.581121457871,1667.5377359069957,2796.1210351697277,5302.900470208611,5908.464820052333,4403.572207483006,1611.1153884075138,4005.3977740645823,4226.93316611852,2793.1299461916724,3768.95388210442,2428.3744815207406,2582.802926685009,2222.6455857879128,2929.787134105165,4093.096495470605,2098.7944999391234,3702.391843767109,4029.2019804433667,2954.497470548083,3393.824445981061,3406.4786691771947,3856.5779663643634,4471.72019647936,3646.3092534452157,5105.184144831226,4723.411842816787,1784.3275291452387,3396.782946960758,1493.0241881438797,3801.2322842849103,4630.654681477198,1535.953827376673,1611.6410167243916,5267.916428906802,2499.208665076567,1491.6471680753543,2863.505327775415,3918.061269319851,3126.2354690016327,5191.134202856951,5015.348222898261,2233.1911424036484,6505.499792853201,6849.458679514233,4953.81303653967,3802.8952407542233,4909.915774968404,4429.427342556505,2501.925854387142,4516.646292526599,4398.470814176322,6069.756197186036,1935.2327636493324,5093.178120101131,3124.176187740649,3736.3347251342584,3400.276893869457,1492.976109914115,4391.766617310915,2400.067080078441,1602.3872135708493,4244.4226379058855,1961.002368473094,2379.561073185851,1493.0567353506167,1492.8093841614714,1659.8201634115758,4504.7681565193625,3369.570576397896,4499.619893282296,1769.363681022424,1686.5745729419582,4392.491805786296,4334.402531048574,3082.8235077033814,3481.568346228999,2727.6880098232955,3746.297932026557,3587.01363522964,1816.7557650529884,3427.116490981686,3462.1403248244924,2730.771386281727,3747.2345196498018,3698.569147933099,1742.3221075230676,4490.788831864177,3486.9000652022123
2040-10-01,3641.0884477227646,4302.861518757474,3611.797788073532,2884.3151101788644,3008.799677452858,4308.543294274256,4389.973820357662,4887.461443149434,1491.7426377028753,2629.132068510322,1743.4440963077338,2735.7117011409355,3802.7466048559313,2998.3916867749404,2761.564197667396,2906.8526444394784,3330.8248803835104,2973.706394120215,2970.8404289842806,2672.806682020115,2987.537364050365,1813.6099326741084,4541.4380699437215,4028.477305208233,3357.542175092628,4345.961130230227,1491.6434200442732,2409.4953342352387,2332.561669787192,3306.8063114754023,4703.651188870352,3277.415083373641,5392.67019354254,4649.247253713004,2211.7288271971256,4328.0502186656395,2395.2275016984486,2766.849871959871,4165.173549050918,2822.6867893703543,3567.3187941184824,2092.0360706447923,4425.919564587266,1491.7698259363328,2897.3214966478045,3735.882043410039,4153.150102858747,4027.8939657544615,2673.6744537854356,3627.195733180856,6565.368179235935,6200.782651336824,6573.92792576845,4799.810484511961,4396.616461170083,1846.2762653942355,2888.8079092022367,3929.917579088217,2497.5444853526305,2846.9190261367157,6201.517839985301,2447.474525523541,3645.0771610310926,2732.0611799756452,2747.241048917848,3885.042151212104,2862.4908960762045,4196.30685755004,4131.133558191806,2920.6981414845095,4525.433203614219,2397.0783463943662,3600.9003232999958,4818.4454887374195,2597.37778740877,2884.2664335821437,4307.665019200343,3117.1557851033817,4462.77745495565,4066.421309074801,7126.476667334749,4120.857990264275,4603.358155617971,3593.477100069137,5415.10780642348,3051.813201402575,3499.8448267499684,4945.510690998466,3014.6752167620843,5481.016873097511,4498.453185031563,5343.018160851498,3530.7691204219673,4232.038278857315,2074.0362784746662,2183.4956718920566,2147.413703292318
2041-10-01,4667.299333427249,2356.0341198144124,1792.1512706695908,1769.5064264740276,3093.759647332403,4448.580258300459,1544.7442122279076,3144.110769122185,2378.085325647774,2540.431660284074,3228.479196584338,2652.3740968599777,4166.9730316323785,3884.8153110263193,4370.044032500945,3023.1255399111665,4533.664835851123,3213.8967498230386,1491.8812215653516,3823.750034303005,3338.762975243386,3458.2814418387725,3820.4976476932425,3071.7220451985886,1788.955442686461,3008.2791409334877,4541.3539104236215,3784.6953398078485,2073.9747863058838,2976.332645125233,1832.0821066463795,1757.155672972675,4523.576153036272,4042.3083993453683,3830.215459241422,2974.7228475597003,3142.8327498140798,4021.8803779706013,3602.892371045463,1990.1100679117485,3498.3454577367384,4203.899178449215,5529.846185660881,4050.2808928061277,4274.56005236609,5841.404887332408,4886.066543526291,3093.1009668118522,5457.699537710149,3268.9933699075345,3846.686382621885,7442.222742276501,3037.3905918468818,3109.4896548202996,1923.0155997359088,3167.798557005183,2908.1263841614636,3523.376558235802,5536.808126462669,2297.7279348824795,4490.953984971706,5537.284873503915,3887.3693189848764,2945.810502659178,3930.7039695989797,4169.749645359952,1722.1885185917124,3396.649043891297,1815.7256141170396,1815.521926785157,1994.3382155304657,2481.0439745386984,1764.489731384463,4214.038207931528,2658.6005024690157,2178.4373805741525,4556.646143961074,3482.0817775110118,2091.2786015335596,2939.4602676557524,4394.34186282799,3096.2426147431306,5934.036802359089,4009.7462196236106,3904.0951021591995,1994.8670299284695,4811.670315358227,4081.285127912045,2765.0922664600325,5185.729306149352,6352.548807636453,4334.722649223348,4615.585098135999,3269.054226790525,3482.357889300878,3643.1803705485654,3699.916516677527
2042-10-01,1491.814790717126,3071.992048720184,2124.8968154368777,1826.6543752425146,2660.77414483009,3265.906081082191,4711.4053931914,2707.474676789593,4269.798217742417,1592.2381570128846,1578.2154657194662,4319.227046845568,2383.677307991404,3140.8325184859214,4159.575828553104,2785.445935827597,2390.0880852164673,2207.1548719832076,4679.321138611755,4476.746582434667,2892.312247898868,3628.8713043827047,2499.4237603230713,1647.9721499712387,4827.8932774897685,3586.6661524597557,4009.2447055602006,5368.57102583298,3558.6471617390926,3291.1888060856536,4243.32812236206,3560.695539205318,2946.654786694082,2130.1953129842827,3550.1795313013918,5662.508773938635,5057.385540963443,1634.6118558679418,2260.9401899501113,3386.813997433878,3138.869343768113,4639.509201221756,3788.344544669313,3470.6427854841413,2891.3854299776867,4794.109665191547,3533.666392671248,4077.506589035951,2909.1970179106456,3841.4504339145706,1537.0860337202398,4889.61298364528,6649.005657244921,3246.2019966190587,2457.180304774406,1862.5122681465327,2004.1791006568506,1638.4430665363252,2572.953007997896,2232.953171141541,5103.113727592394,4248.050003968665,2732.254322233499,1491.8271854734267,2263.989831331949,2711.0628450733243,1832.5891151434098,3831.5442500520785,3546.5932216469173,1637.8792951714836,2190.6145739138774,4424.418582494656,2456.225241882589,2105.750904717582,2612.466153410198,3283.3203023871115,3641.289381986052,1491.7486323008618,2677.0655083414426,3771.693261541756,4213.6265615734055,6940.308477029171,2657.5570378629054,1799.2573032502617,4448.98250871961,5234.882339374466,5531.236218267864,2413.5977068170005,2847.421617752314,7384.002436652368,3986.1948514246433,4460.0872502303255,4271.316407010338,4483.660212414212,3511.1041146549614,2154.7358849315488,3767.1249155062346
2043-10-01,1918.780459397534,1916.7545384277432,3358.346301575075,3186.5297683267763,1566.5591059004419,2562.705432564037,4899.0467780381905,3287.15089764792,2158.660307889488,5053.829500659877,3981.0405854612104,2070.7181524648067,1658.4775607450338,3182.27425183996,2035.1276841198335,4142.721330978386,3262.7349483762546,1991.2791822604881,4079.672436580509,2395.271195909527,5450.476270397143,3962.403243871013,2634.1962162447435,2404.2755974779902,3808.215434195745,1685.1796945390158,3144.0388961126155,2103.701709539637,2966.6898605966953,4796.141265799654,3624.8211763086965,2977.166232554986,5330.4217841241325,3696.603008148192,4141.224907107353,4987.225565377564,1492.9846829959395,1989.3380283048048,1701.4228290471542,1688.3075289188464,2926.23260829007,2132.2490099452953,4748.264309254899,2852.790952358789,5393.640440507994,6416.7938801766795,4868.577344752339,4673.5514400949,4500.318025332426,2907.9817934029884,2426.552267326021,4331.732673326982,3266.4054275356916,3483.506831488253,2847.8803136552633,1782.2278934212457,4280.20861432632,2539.710203337576,4213.87396375904,3286.459976168922,3354.399755250793,3455.82433423301,5289.045858937956,4677.42307509566,4078.9752971292937,5470.370181726228,2390.7679362970666,4797.440333518004,3125.9555618120276,1735.177564435562,5076.378342048155,4298.879370583307,2734.5922150731353,1579.6191408700176,2812.181739821677,3949.8191174980157,4746.522713954406,1493.1883300554514,1699.1668406987294,3508.009356884406,3463.6819011612088,4112.746245722864,3889.9003409287916,2000.2330650320716,4352.481081481868,3461.7699298941316,4888.430831268226,3786.3155009030897,2988.738991240819,3861.464902364918,3301.13728629006,4910.328311675723,6003.481084049205,5015.201123053555,2924.2633353344277,2002.3471432651613,4342.437472541144
2044-10-01,1735.8819169404692,2054.3163571583927,5703.064420912985,4173.932934112997,2152.7861880323926,2140.917110508598,2562.1878422517266,3112.0370888816624,1491.6288690878837,4514.393101359796,4728.169265598075,4930.640902907594,2857.7400686314086,2055.741832037431,3554.841428110565,3678.61601546317,4057.259608628334,3027.288501962472,3878.75082424179,2786.039101844203,4408.958790446885,4710.707489375229,1768.295294137347,6702.999966584129,2658.2225729067186,3564.3459394430984,5050.569916127897,1982.650283343382,3140.001828371175,4054.3558913991455,2095.2021217064794,2919.651018023647,4926.996100366345,1744.676530327817,3141.5450928177506,4894.8697483982,3848.8218822767612,1674.306836922612,2841.3732963592747,1491.539956310849,3405.421592476101,3580.503137034561,2528.211348282889,1651.4104287734133,3802.165863667439,2771.475423261333,3905.5316913158404,4420.185380484292,3860.472690275894,4928.265747293331,6592.158857676333,6078.458857860556,2842.7716202723345,2381.0257965709943,4112.981828223228,2731.6134652041505,2070.846188186414,1677.3072457601588,2648.5130065874014,2126.5178029030562,2765.7673879538543,4450.504558818356,4152.865466784466,1704.096044627845,4717.052540686135,4653.470671270627,4161.529482824153,3968.1255354897003,4167.086611828724,1594.7500649988337,3082.467340664345,3677.161801226621,2040.80128614051,4032.7472330595338,2365.815502850556,2198.6488993859466,3650.6310627052317,3965.326225251645,3930.1671469033336,4161.795373324272,3090.3976288162894,2986.9534790597395,3671.76960946456,4166.144299724495,5958.266962615317,3633.0537349559504,3343.5960979263064,3909.3094576699455,3879.534397642352,4454.482610855933,3533.1793368455,4617.509610885847,5865.143919730619,1617.2183835540427,1803.363566596844,1586.813553418002,3527.2789655347124
2045-10-01,2303.5800585766247,2874.560470324749,2926.4996694099987,2214.3494485370466,2871.203054316777,1873.1126052846907,2404.086092555785,3107.0265492159733,4377.27082821787,3768.5485135133194,1711.0159711269926,5339.475230736107,3144.725240523694,4454.787441959365,2778.3613619967655,3704.355861445906,3635.1263253007064,3954.68855293365,3568.871593322061,1683.380332557112,2559.5345926628697,4173.173649586852,2600.3723658328754,1636.2509108996126,1491.6999059974592,4303.693983778199,3668.619809376706,4941.109308800187,1920.7228997818654,2055.195037197256,1916.613464171494,2408.3227895877653,4014.004674945769,2191.7862132430982,3514.7569425395977,2952.540484526569,4230.112619089619,2519.916962427211,3771.763161201854,4600.090788918921,4239.174771451867,2255.78713666808,3525.5819609450514,2526.3271911594793,1491.6121152637475,3422.9090244244303,3906.439307115065,1491.7290932311398,5626.915841267561,5515.986076764763,3622.2601965391646,4007.0315567866255,5705.6574397030145,4192.044658129356,4388.323169380453,2523.1250932027397,1676.7166648528091,1491.7771154849816,1491.7657934835001,3200.15317708902,3880.2398840128026,4218.146695819151,2407.999634418419,2281.098834088405,3316.91175303945,3700.2045251555382,4542.13888487566,2132.105568586948,3894.085880184396,1786.2183224590476,3997.926917348189,4279.870194063923,3971.6804831979734,4100.756319445977,2346.999408511684,4308.488592924628,1935.9924755294423,4383.853888761285,3134.9284929608566,2960.4445123579917,1764.0593198610418,3950.966237991105,4103.92308901655,1800.6690116138352,4396.096792347867,2329.8498974031736,3432.392318285123,4773.639495738721,3201.722823422263,2614.834042292535,3928.1331939500014,3820.176868467086,2867.0252654576934,2911.6094683654046,1491.7083936060162,4739.852019358355,4771.096186440936
2046-10-01,1491.6119294299601,2505.1966983691946,3120.700506962169,2293.98156728478,3394.0208811903567,2308.669467155973,3417.8203932692413,3654.963770022203,4690.152110290668,4019.8883277013733,2695.7315850402956,6049.50141295669,2752.7154685927553,3482.4022941985168,3998.6104311379404,3331.3814057564923,5385.971473961336,2763.742092330438,5731.681893532015,3035.6993591613136,2232.785674744963,3171.5406875363233,4411.455021878877,1977.325128322068,1685.2070338988133,2567.046704622783,2573.760883250444,3238.7966895405184,1782.0092279163666,2419.0629381963936,2668.2877657760937,3004.7770996206264,2938.6845797848937,2786.3160655858364,3121.002611162524,3073.0816845930763,2988.9851779247765,2511.9007620838925,1820.228139988566,3200.424022215281,1729.427491777989,3461.069689030443,5776.875053932581,2306.911660315617,3220.733233178455,2643.5689929935775,4717.057607924677,1681.8699265279806,2616.6113344882524,4948.706877435936,7710.832979129036,2335.1159076808444,6093.3062859582005,1803.0580653951579,3514.5294295597923,3065.832038888515,2316.693051305203,2942.1893155434527,4270.209483402832,1687.2659933864695,3855.472079820766,3237.293495575138,4803.328309832983,2015.9501599257655,4865.6695948762135,2566.50074384717,4435.243444757551,3538.2818322376493,3534.5021076609187,2496.708679981657,2198.980760991696,2461.8325765081877,3305.2887537359506,4609.817727792183,2380.5244223306695,2929.2715683661104,4277.166591716604,4188.497093739558,1671.3073204930502,1491.6291528136016,2151.002266033449,3979.5778932224694,4033.898787519584,2256.077063478215,4277.961803873646,1884.1786181175385,2477.188591158749,5084.931240014219,3463.5363131018617,1640.7950469351722,2972.6983445697833,4198.4030169054295,6846.252951988681,3749.2877756546104,4027.467009668283,5317.979955097147,3245.171379172664
2047-10-01,3600.5096895920005,1722.732403359608,3305.4275542584983,2352.4178612613005,3921.700081191504,4164.006949842364,4588.31642461817,1582.7334215611243,4578.6471733066755,3418.186687386935,1844.3942669521493,6671.063424176283,2331.1770715043986,1491.5222313312465,1832.4999945249604,2901.8402602455585,3685.2888579704513,3481.774704631309,3794.4986394237694,2816.1285023685487,1710.1213033455806,1496.185794676611,2971.8751548794153,1491.795678691043,3378.060595474064,1951.510998541377,3268.2932456489725,1893.544648130855,2921.8588127501403,2423.392340971203,2614.4737210768317,3532.8176385952856,1935.6629561548245,4082.8199566649414,2567.0412919059354,2218.570332211266,3163.694263912512,4502.029041784753,1611.2661072119354,4019.497388726022,2358.7542206194225,1509.6015437786677,3391.5429467214985,3465.8918711873257,6725.571892676362,4655.939554715879,5529.818997058462,3373.8678956199724,1759.1326074564463,2979.9143388667853,7333.656338864168,1493.4024050622415,3689.203728179925,1898.947221608114,3338.830525144343,1766.4798959470177,1507.054450867264,3249.7826008914844,1856.3160608228172,1786.739346883081,1846.4108189414092,1517.6146097343565,3323.670493595412,3889.8149413722413,4745.559040973037,4185.4330811881855,1690.7960492654304,1881.3275319324557,1493.2997990706685,3100.361199387343,1493.331569052793,1700.758713576482,2833.086449605674,3254.3581891278372,1639.72493820735,2574.7052198640113,2898.61771996134,4093.751180242365,3794.577624203216,2581.6326455513454,2147.497812694376,2035.438918386848,5970.620936037019,4022.111874893098,3496.3051752031224,3582.644897417878,1820.501316901095,4417.257909744483,3200.4738878334874,1781.7895256608806,6391.283800921587,2956.1271627746187,4516.482150402017,5724.981448902643,3354.874032936589,1744.4824791079686,3622.0504697885685
2048-10-01,2062.6715641373885,2729.9483429487673,3463.2976677883707,4157.814468326454,1722.194519178878,4138.061854100591,3654.390027713026,1853.3014236411263,1700.1866978384403,1734.578038495687,1797.4099991096605,3667.7538032109,3577.0962952885093,2774.0381484122395,3763.0157230644827,2738.1613995578437,2629.3843418040656,3820.398409405641,4923.259752071142,5213.242422728792,5381.204232491921,4308.437146857679,3965.222731744261,1491.5278269324817,1760.2274190313024,1697.1840553451018,4395.718729484545,3932.1539147455906,2828.0249991337196,1708.8444485408997,4873.205964196252,3168.5382632342335,2636.4084505219244,3073.1333954864695,1770.0963547978708,3582.221896859299,2044.9586497150258,4845.729527583278,1763.8811296922331,3797.4638386773436,3213.963266692008,4603.688259599219,1714.8577839752672,1831.7976656844223,3926.322189108954,4864.356844551451,1648.9761007961365,3478.498854836324,3412.8946724458838,4633.139788766946,6508.56571262772,5077.362140307242,5299.05718683985,4764.757642210356,4656.823305201104,4539.639034573835,4041.764021515173,1593.125270109143,3068.3204611334595,3305.0804308586385,1914.4842842142996,3751.5658618914294,3713.866920282203,2459.311165837649,5386.116701885517,2841.942976671116,4494.529013286925,2689.565123192714,3988.6675361889493,3603.863991699017,3720.6040054141954,1705.327628261807,1491.5026846529795,4494.457198051106,2980.7467069462746,3296.021644388618,2190.8154189341585,1647.6733245352516,3697.687309758052,3008.0874093126313,1491.622588295461,2230.101742136117,2586.881013549832,2427.765904518904,5902.325847752246,2544.6408181932243,4028.575526143927,4019.084362536958,1775.8266235932908,1491.6519202719305,3218.5664900492757,2427.076977696131,3709.455678615941,1797.4681690296293,3177.999801806177,3683.055748669213,3339.8665289166775
2049-10-01,2731.312348128642,2791.850975496569,3512.3169915780218,2261.066939149242,2272.690448658,3891.1894723915157,3399.817556038247,2982.7937624126203,3380.3528286477317,3079.348423677554,1763.0729846612091,1635.3810978011452,3843.7157573364825,5454.303650341016,2378.6044010028168,1767.8009814542065,2161.934366898584,2929.611974350587,4288.98732750379,8199.357797440172,1739.6234223565264,3673.4475764593462,1786.6750517919324,1491.5681011962592,1737.7210616832087,2930.1630784577437,2708.138688848743,4406.353436257294,2251.948823884779,3107.3932156643014,4186.162752922086,3666.4076796325494,2751.086304676325,5435.792472819032,2454.1469891795246,1721.6112414708634,2981.2546755882568,3538.1241771236128,2879.4820877289994,3682.916887083339,1491.6359634647058,3709.941966818894,3446.667059342034,1491.7669136495758,3538.7060200728283,3273.587377258712,2337.993807192229,2278.0698335807406,5082.337690210822,3428.796357514781,4960.1483134784885,6823.937166583666,4796.474161801669,2747.6778967888754,5923.157207315716,3284.080353598145,2992.326606359019,1576.7537171818649,3283.4159814725963,3100.857758995485,4783.696640397412,2513.6896771419333,2240.3378358637165,3287.9028726130064,5223.096334209801,1491.7596135799286,2297.9324131551894,3575.579903483572,3879.0267321600895,3737.0309073984117,2944.823205941546,3365.5185179855566,3970.407849464111,4277.806427945215,1491.7993113873295,1729.7492163214752,3098.446016743484,2787.0304023388026,3177.4363323719526,1491.6383815817098,2649.152321797607,3350.4814500998546,2431.9550185198896,2542.701181065917,3276.263536856753,4115.851663770508,2499.5483615848602,4515.71633644374,1766.9995055448915,1732.7241712746463,2931.128775267789,3967.655433086208,6608.6749848580685,2992.340983094042,2762.2933833865754,3529.993108186564,3142.6972207906547
2050-10-01,3884.87563689158,3459.1693788642456,4513.979210098537,1881.7462868900475,1503.0289282797069,3854.2956957114434,1844.7736609554804,5606.872469650772,2038.0607472247007,1693.305538473509,2599.216209425033,3413.019116182256,4772.507564366351,4489.891820116477,3293.605279477383,1695.7680419598214,1990.4802287415625,5430.648835378259,3078.496490680506,3320.7414370394467,2521.1985337106667,2905.11778597828,3068.2823440342095,1647.0853367477603,1868.4879599392702,4477.873287370898,4162.7443493904875,4010.671859429395,2475.549318468209,2153.8068727295968,3393.22143831017,4169.487100726419,3106.2778418866073,3359.5291567879694,6111.972350049506,3366.513381064129,3297.6751857982777,2750.021308834641,1491.549552278705,3938.166505427196,3241.6725624038645,4053.1088233583378,4412.201913178441,2302.0534721584936,1778.7776366098237,6325.0894737697545,2713.6445461713674,1665.2993652250161,2837.692337388063,3742.3137901614996,5931.181545290016,4505.898783502081,4567.50176818651,5409.134217628123,1770.866574623613,3535.335016793166,2840.119541699686,1491.655471770516,4412.662415316373,3996.386249352863,2032.9794934188062,4885.751192430265,4579.852461972718,2613.5003904506584,3690.725529542515,4051.9502663923013,2907.2858309382755,1754.9559370633403,4025.6673977717865,1745.686905626254,3941.073822291234,4722.276545664032,2860.6424091256804,1500.2707047712527,1811.3500952250242,3286.6205909040054,2704.988707650692,3429.3042275175503,4431.662484254494,1839.482952750509,3329.6907312670164,2490.178580570894,3763.4572918624963,3052.652855037059,3345.489465622147,2480.3768658919826,2408.2727574151104,5577.481249305057,2160.9430469930967,5155.1103777351545,3864.2619189706174,4140.9963374791705,4414.114805004028,1966.807445555634,4548.119813005036,2340.610803557481,1709.323037646156
